queryid Q0 docid rank score sys_name
34.0 Q0 CACM-1015 72.0 0.215760853587 tfidf
34.0 Q0 CACM-1567 73.0 0.215536989947 tfidf
34.0 Q0 CACM-2440 74.0 0.215156060045 tfidf
34.0 Q0 CACM-1622 75.0 0.214604614985 tfidf
34.0 Q0 CACM-2993 76.0 0.214107167129 tfidf
34.0 Q0 CACM-1586 77.0 0.214048403233 tfidf
34.0 Q0 CACM-0615 78.0 0.213914674567 tfidf
34.0 Q0 CACM-2254 79.0 0.21285418318 tfidf
34.0 Q0 CACM-2918 80.0 0.211528147136 tfidf
34.0 Q0 CACM-3118 81.0 0.211202880071 tfidf
34.0 Q0 CACM-2676 82.0 0.21027410625 tfidf
34.0 Q0 CACM-0342 83.0 0.21027410625 tfidf
34.0 Q0 CACM-2195 84.0 0.209910248522 tfidf
34.0 Q0 CACM-2875 85.0 0.209830577386 tfidf
34.0 Q0 CACM-1910 86.0 0.208634749079 tfidf
34.0 Q0 CACM-0671 87.0 0.208124767355 tfidf
34.0 Q0 CACM-1253 88.0 0.207963308563 tfidf
34.0 Q0 CACM-2809 89.0 0.207936081064 tfidf
34.0 Q0 CACM-1295 90.0 0.20760415665 tfidf
34.0 Q0 CACM-3160 91.0 0.206900600963 tfidf
34.0 Q0 CACM-0276 92.0 0.205820484287 tfidf
34.0 Q0 CACM-1638 93.0 0.205641312467 tfidf
34.0 Q0 CACM-1722 94.0 0.205210518785 tfidf
34.0 Q0 CACM-2306 95.0 0.205102524849 tfidf
34.0 Q0 CACM-0116 96.0 0.204480577836 tfidf
34.0 Q0 CACM-2307 97.0 0.204456872382 tfidf
34.0 Q0 CACM-3001 98.0 0.204348081806 tfidf
34.0 Q0 CACM-3096 99.0 0.203386544193 tfidf
34.0 Q0 CACM-0647 100.0 0.203264969375 tfidf
35.0 Q0 CACM-2090 1.0 0.930540823335 tfidf
35.0 Q0 CACM-2165 2.0 0.528976240754 tfidf
35.0 Q0 CACM-0371 3.0 0.480232172248 tfidf
35.0 Q0 CACM-2385 4.0 0.471455765723 tfidf
35.0 Q0 CACM-2850 5.0 0.467133886538 tfidf
35.0 Q0 CACM-3071 6.0 0.425163855305 tfidf
35.0 Q0 CACM-2932 7.0 0.413076562904 tfidf
35.0 Q0 CACM-1893 8.0 0.41190858118 tfidf
35.0 Q0 CACM-2166 9.0 0.399023967238 tfidf
35.0 Q0 CACM-2414 10.0 0.390242419139 tfidf
35.0 Q0 CACM-2323 11.0 0.38777502207 tfidf
35.0 Q0 CACM-1644 12.0 0.383594457454 tfidf
35.0 Q0 CACM-2283 13.0 0.371836371217 tfidf
35.0 Q0 CACM-1763 14.0 0.370373869903 tfidf
35.0 Q0 CACM-1397 15.0 0.354576420788 tfidf
35.0 Q0 CACM-2490 16.0 0.351067751796 tfidf
35.0 Q0 CACM-0719 17.0 0.350806734511 tfidf
35.0 Q0 CACM-1696 18.0 0.342216511884 tfidf
35.0 Q0 CACM-2169 19.0 0.331708652425 tfidf
35.0 Q0 CACM-0111 20.0 0.329714098501 tfidf
35.0 Q0 CACM-0842 21.0 0.324135877481 tfidf
35.0 Q0 CACM-1474 22.0 0.319487850447 tfidf
35.0 Q0 CACM-1628 23.0 0.315652232739 tfidf
35.0 Q0 CACM-0646 24.0 0.315227832334 tfidf
35.0 Q0 CACM-0937 25.0 0.315227832334 tfidf
35.0 Q0 CACM-1689 26.0 0.314249135529 tfidf
35.0 Q0 CACM-1210 27.0 0.312277609849 tfidf
35.0 Q0 CACM-1667 28.0 0.310342081711 tfidf
35.0 Q0 CACM-1940 29.0 0.307562983709 tfidf
35.0 Q0 CACM-2458 30.0 0.306748799481 tfidf
35.0 Q0 CACM-0351 31.0 0.305675473778 tfidf
35.0 Q0 CACM-2291 32.0 0.301810703038 tfidf
35.0 Q0 CACM-2266 33.0 0.299377934011 tfidf
35.0 Q0 CACM-1386 34.0 0.299182183247 tfidf
35.0 Q0 CACM-2167 35.0 0.29796797452 tfidf
35.0 Q0 CACM-0265 36.0 0.295519948946 tfidf
35.0 Q0 CACM-1658 37.0 0.295157241658 tfidf
35.0 Q0 CACM-2950 38.0 0.294238359305 tfidf
35.0 Q0 CACM-1450 39.0 0.287941887454 tfidf
35.0 Q0 CACM-0409 40.0 0.287815357144 tfidf
35.0 Q0 CACM-1391 41.0 0.286444326606 tfidf
35.0 Q0 CACM-1643 42.0 0.285912473895 tfidf
35.0 Q0 CACM-1252 43.0 0.285207146126 tfidf
35.0 Q0 CACM-2164 44.0 0.278789252825 tfidf
35.0 Q0 CACM-2676 45.0 0.278506888399 tfidf
35.0 Q0 CACM-0342 46.0 0.278506888399 tfidf
35.0 Q0 CACM-0393 47.0 0.277666952153 tfidf
35.0 Q0 CACM-0319 48.0 0.277632101998 tfidf
35.0 Q0 CACM-1595 49.0 0.274308878738 tfidf
35.0 Q0 CACM-2399 50.0 0.273511812079 tfidf
35.0 Q0 CACM-1267 51.0 0.271715886701 tfidf
35.0 Q0 CACM-2440 52.0 0.271691793826 tfidf
35.0 Q0 CACM-1049 53.0 0.271605580521 tfidf
35.0 Q0 CACM-2997 54.0 0.270542188745 tfidf
35.0 Q0 CACM-0647 55.0 0.269223325452 tfidf
35.0 Q0 CACM-0112 56.0 0.269223325452 tfidf
35.0 Q0 CACM-0325 57.0 0.269223325452 tfidf
35.0 Q0 CACM-0059 58.0 0.267446485461 tfidf
35.0 Q0 CACM-0403 59.0 0.26622988025 tfidf
35.0 Q0 CACM-0341 60.0 0.26576746973 tfidf
35.0 Q0 CACM-0694 61.0 0.263140785266 tfidf
35.0 Q0 CACM-0764 62.0 0.260538702051 tfidf
35.0 Q0 CACM-1599 63.0 0.260538702051 tfidf
35.0 Q0 CACM-0226 64.0 0.260538702051 tfidf
35.0 Q0 CACM-2426 65.0 0.258537519275 tfidf
35.0 Q0 CACM-1991 66.0 0.257319593228 tfidf
35.0 Q0 CACM-0086 67.0 0.257077362235 tfidf
35.0 Q0 CACM-0892 68.0 0.255609613461 tfidf
35.0 Q0 CACM-2809 69.0 0.253673603161 tfidf
35.0 Q0 CACM-0388 70.0 0.252396867612 tfidf
35.0 Q0 CACM-0179 71.0 0.252396867612 tfidf
35.0 Q0 CACM-0181 72.0 0.252396867612 tfidf
35.0 Q0 CACM-0180 73.0 0.252396867612 tfidf
35.0 Q0 CACM-0182 74.0 0.252396867612 tfidf
35.0 Q0 CACM-2229 75.0 0.251779111776 tfidf
35.0 Q0 CACM-2253 76.0 0.251191964338 tfidf
35.0 Q0 CACM-2236 77.0 0.250697960748 tfidf
35.0 Q0 CACM-2337 78.0 0.250603921789 tfidf
35.0 Q0 CACM-3078 79.0 0.249468740932 tfidf
35.0 Q0 CACM-1144 80.0 0.247230636153 tfidf
35.0 Q0 CACM-2646 81.0 0.247146159753 tfidf
35.0 Q0 CACM-2836 82.0 0.246997561371 tfidf
35.0 Q0 CACM-0717 83.0 0.246740124049 tfidf
35.0 Q0 CACM-1080 84.0 0.24608099049 tfidf
35.0 Q0 CACM-0084 85.0 0.246050766624 tfidf
35.0 Q0 CACM-2520 86.0 0.244654574313 tfidf
35.0 Q0 CACM-2094 87.0 0.24186613201 tfidf
35.0 Q0 CACM-2884 88.0 0.241267332041 tfidf
35.0 Q0 CACM-2953 89.0 0.240328286585 tfidf
35.0 Q0 CACM-1154 90.0 0.240254961909 tfidf
35.0 Q0 CACM-2780 91.0 0.239241647016 tfidf
35.0 Q0 CACM-2560 92.0 0.239073672024 tfidf
35.0 Q0 CACM-1048 93.0 0.236970847061 tfidf
35.0 Q0 CACM-1275 94.0 0.236705257306 tfidf
35.0 Q0 CACM-2554 95.0 0.236499052664 tfidf
35.0 Q0 CACM-0655 96.0 0.23373980221 tfidf
35.0 Q0 CACM-2389 97.0 0.231713086562 tfidf
35.0 Q0 CACM-2344 98.0 0.229897475089 tfidf
35.0 Q0 CACM-2030 99.0 0.229137020279 tfidf
35.0 Q0 CACM-1171 100.0 0.228494510385 tfidf
36.0 Q0 CACM-2030 1.0 0.331638909964 tfidf
36.0 Q0 CACM-1162 2.0 0.259174394887 tfidf
36.0 Q0 CACM-2811 3.0 0.257467732983 tfidf
36.0 Q0 CACM-2084 4.0 0.256948828033 tfidf
36.0 Q0 CACM-1335 5.0 0.240493037409 tfidf
36.0 Q0 CACM-1454 6.0 0.237116796122 tfidf
36.0 Q0 CACM-2739 7.0 0.227396413837 tfidf
36.0 Q0 CACM-2301 8.0 0.227087728074 tfidf
36.0 Q0 CACM-1527 9.0 0.223572060795 tfidf
36.0 Q0 CACM-2246 10.0 0.221699068992 tfidf
36.0 Q0 CACM-1917 11.0 0.215199770006 tfidf
36.0 Q0 CACM-2492 12.0 0.205050185797 tfidf
36.0 Q0 CACM-2509 13.0 0.203921133679 tfidf
36.0 Q0 CACM-2581 14.0 0.199566483821 tfidf
36.0 Q0 CACM-3198 15.0 0.196802065443 tfidf
36.0 Q0 CACM-2880 16.0 0.19646166558 tfidf
36.0 Q0 CACM-0354 17.0 0.193893068706 tfidf
36.0 Q0 CACM-2794 18.0 0.186847090686 tfidf
36.0 Q0 CACM-0544 19.0 0.186709289108 tfidf
36.0 Q0 CACM-0344 20.0 0.186709289108 tfidf
36.0 Q0 CACM-3079 21.0 0.184074152156 tfidf
36.0 Q0 CACM-0510 22.0 0.180271037759 tfidf
36.0 Q0 CACM-1837 23.0 0.17886810806 tfidf
36.0 Q0 CACM-1921 24.0 0.17886810806 tfidf
36.0 Q0 CACM-0028 25.0 0.17862142111 tfidf
36.0 Q0 CACM-1910 26.0 0.178586857853 tfidf
36.0 Q0 CACM-2510 27.0 0.178430991969 tfidf
36.0 Q0 CACM-1178 28.0 0.175161607991 tfidf
36.0 Q0 CACM-1287 29.0 0.174262003167 tfidf
36.0 Q0 CACM-2050 30.0 0.173502440091 tfidf
36.0 Q0 CACM-2906 31.0 0.17291824434 tfidf
36.0 Q0 CACM-0778 32.0 0.170247572522 tfidf
36.0 Q0 CACM-1612 33.0 0.169067980449 tfidf
36.0 Q0 CACM-2481 34.0 0.169034085081 tfidf
36.0 Q0 CACM-1253 35.0 0.167896094125 tfidf
36.0 Q0 CACM-2971 36.0 0.167704159455 tfidf
36.0 Q0 CACM-2754 37.0 0.167563979577 tfidf
36.0 Q0 CACM-1073 38.0 0.16663906508 tfidf
36.0 Q0 CACM-0617 39.0 0.164547267858 tfidf
36.0 Q0 CACM-1865 40.0 0.164214007492 tfidf
36.0 Q0 CACM-2230 41.0 0.162428120143 tfidf
36.0 Q0 CACM-2310 42.0 0.162041087924 tfidf
36.0 Q0 CACM-1668 43.0 0.161399827504 tfidf
36.0 Q0 CACM-2430 44.0 0.158300054586 tfidf
36.0 Q0 CACM-0199 45.0 0.158300054586 tfidf
36.0 Q0 CACM-0204 46.0 0.158242657772 tfidf
36.0 Q0 CACM-1669 47.0 0.157646343144 tfidf
36.0 Q0 CACM-1679 48.0 0.156221528939 tfidf
36.0 Q0 CACM-2873 49.0 0.155664452678 tfidf
36.0 Q0 CACM-1097 50.0 0.155460044196 tfidf
36.0 Q0 CACM-1444 51.0 0.151270458792 tfidf
36.0 Q0 CACM-1525 52.0 0.151257155986 tfidf
36.0 Q0 CACM-1855 53.0 0.151015323903 tfidf
36.0 Q0 CACM-2641 54.0 0.150015799767 tfidf
36.0 Q0 CACM-0029 55.0 0.149241642428 tfidf
36.0 Q0 CACM-1989 56.0 0.148988790652 tfidf
36.0 Q0 CACM-2370 57.0 0.148609332374 tfidf
36.0 Q0 CACM-0253 58.0 0.148198147002 tfidf
36.0 Q0 CACM-2994 59.0 0.146950536282 tfidf
36.0 Q0 CACM-2090 60.0 0.146574124616 tfidf
36.0 Q0 CACM-2353 61.0 0.146440928008 tfidf
36.0 Q0 CACM-1835 62.0 0.146254355242 tfidf
36.0 Q0 CACM-2836 63.0 0.145376192143 tfidf
36.0 Q0 CACM-2112 64.0 0.144666188112 tfidf
36.0 Q0 CACM-2644 65.0 0.144425834665 tfidf
36.0 Q0 CACM-2785 66.0 0.144090865649 tfidf
36.0 Q0 CACM-1818 67.0 0.144074082903 tfidf
36.0 Q0 CACM-3102 68.0 0.14336423042 tfidf
36.0 Q0 CACM-2389 69.0 0.142777780831 tfidf
36.0 Q0 CACM-1863 70.0 0.142744793575 tfidf
36.0 Q0 CACM-2464 71.0 0.139263213244 tfidf
36.0 Q0 CACM-2223 72.0 0.139263213244 tfidf
36.0 Q0 CACM-1309 73.0 0.137819464882 tfidf
36.0 Q0 CACM-2215 74.0 0.136161402008 tfidf
36.0 Q0 CACM-0082 75.0 0.134090344955 tfidf
36.0 Q0 CACM-0816 76.0 0.133251466454 tfidf
36.0 Q0 CACM-0815 77.0 0.133251466454 tfidf
36.0 Q0 CACM-1923 78.0 0.132325998311 tfidf
36.0 Q0 CACM-0829 79.0 0.132325998311 tfidf
36.0 Q0 CACM-1990 80.0 0.131916712155 tfidf
36.0 Q0 CACM-2402 81.0 0.131811710196 tfidf
36.0 Q0 CACM-2643 82.0 0.131357453599 tfidf
36.0 Q0 CACM-1455 83.0 0.129688916519 tfidf
36.0 Q0 CACM-0292 84.0 0.128933023995 tfidf
36.0 Q0 CACM-1058 85.0 0.1286565883 tfidf
36.0 Q0 CACM-1559 86.0 0.127661334343 tfidf
36.0 Q0 CACM-1560 87.0 0.127661334343 tfidf
36.0 Q0 CACM-2426 88.0 0.127519335793 tfidf
36.0 Q0 CACM-3132 89.0 0.126415069013 tfidf
36.0 Q0 CACM-2909 90.0 0.125709698395 tfidf
36.0 Q0 CACM-2769 91.0 0.125446417756 tfidf
36.0 Q0 CACM-1999 92.0 0.125054148516 tfidf
36.0 Q0 CACM-1431 93.0 0.124752100301 tfidf
36.0 Q0 CACM-0462 94.0 0.124484440755 tfidf
36.0 Q0 CACM-2611 95.0 0.124368035357 tfidf
36.0 Q0 CACM-3138 96.0 0.1242566664 tfidf
36.0 Q0 CACM-1726 97.0 0.124202285132 tfidf
36.0 Q0 CACM-1842 98.0 0.124125907457 tfidf
36.0 Q0 CACM-2822 99.0 0.123820219635 tfidf
36.0 Q0 CACM-2898 100.0 0.123642050984 tfidf
37.0 Q0 CACM-2265 1.0 0.77039295894 tfidf
37.0 Q0 CACM-2560 2.0 0.758530825241 tfidf
37.0 Q0 CACM-3048 3.0 0.746354344889 tfidf
37.0 Q0 CACM-2184 4.0 0.703876307428 tfidf
37.0 Q0 CACM-1034 5.0 0.698933526692 tfidf
37.0 Q0 CACM-1587 6.0 0.687670821462 tfidf
37.0 Q0 CACM-2535 7.0 0.679636818506 tfidf
37.0 Q0 CACM-1398 8.0 0.666798296598 tfidf
37.0 Q0 CACM-2371 9.0 0.663645007651 tfidf
37.0 Q0 CACM-1637 10.0 0.656643355245 tfidf
37.0 Q0 CACM-2794 11.0 0.64806512266 tfidf
37.0 Q0 CACM-1482 12.0 0.641763913588 tfidf
37.0 Q0 CACM-0694 13.0 0.635063966264 tfidf
37.0 Q0 CACM-2956 14.0 0.634334184569 tfidf
37.0 Q0 CACM-2651 15.0 0.631755921161 tfidf
37.0 Q0 CACM-1571 16.0 0.626937167979 tfidf
37.0 Q0 CACM-0243 17.0 0.62562178636 tfidf
37.0 Q0 CACM-1108 18.0 0.621992633748 tfidf
37.0 Q0 CACM-3153 19.0 0.621819030174 tfidf
37.0 Q0 CACM-1003 20.0 0.615066874402 tfidf
37.0 Q0 CACM-0696 21.0 0.61176131493 tfidf
37.0 Q0 CACM-1433 22.0 0.606798675976 tfidf
37.0 Q0 CACM-1182 23.0 0.603759657359 tfidf
37.0 Q0 CACM-0409 24.0 0.60288598308 tfidf
37.0 Q0 CACM-1439 25.0 0.60163486413 tfidf
37.0 Q0 CACM-2878 26.0 0.596865772067 tfidf
37.0 Q0 CACM-2321 27.0 0.589528209168 tfidf
37.0 Q0 CACM-2999 28.0 0.589206892706 tfidf
37.0 Q0 CACM-1441 29.0 0.589197509535 tfidf
37.0 Q0 CACM-0671 30.0 0.587075508767 tfidf
37.0 Q0 CACM-2229 31.0 0.585365077032 tfidf
37.0 Q0 CACM-2369 32.0 0.584679155552 tfidf
37.0 Q0 CACM-1534 33.0 0.583027711884 tfidf
37.0 Q0 CACM-2051 34.0 0.572783059772 tfidf
37.0 Q0 CACM-3031 35.0 0.571585955409 tfidf
37.0 Q0 CACM-0278 36.0 0.570629350315 tfidf
37.0 Q0 CACM-1937 37.0 0.569726649777 tfidf
37.0 Q0 CACM-1591 38.0 0.56828091594 tfidf
37.0 Q0 CACM-1359 39.0 0.566897046287 tfidf
37.0 Q0 CACM-1307 40.0 0.566850299504 tfidf
37.0 Q0 CACM-1695 41.0 0.566681957852 tfidf
37.0 Q0 CACM-3002 42.0 0.564780203651 tfidf
37.0 Q0 CACM-3103 43.0 0.562745183383 tfidf
37.0 Q0 CACM-1868 44.0 0.561987709916 tfidf
37.0 Q0 CACM-2702 45.0 0.561188693591 tfidf
37.0 Q0 CACM-1505 46.0 0.557782373658 tfidf
37.0 Q0 CACM-0527 47.0 0.556210613936 tfidf
37.0 Q0 CACM-0092 48.0 0.555105990544 tfidf
37.0 Q0 CACM-3013 49.0 0.552864220247 tfidf
37.0 Q0 CACM-2841 50.0 0.552072076793 tfidf
37.0 Q0 CACM-1844 51.0 0.550740033288 tfidf
37.0 Q0 CACM-1474 52.0 0.5483675993 tfidf
37.0 Q0 CACM-2186 53.0 0.548062700896 tfidf
37.0 Q0 CACM-1922 54.0 0.547349125196 tfidf
37.0 Q0 CACM-2948 55.0 0.547344120338 tfidf
37.0 Q0 CACM-2195 56.0 0.545212603468 tfidf
37.0 Q0 CACM-3012 57.0 0.544781576513 tfidf
37.0 Q0 CACM-0618 58.0 0.5443470518 tfidf
37.0 Q0 CACM-1719 59.0 0.544248385667 tfidf
37.0 Q0 CACM-2274 60.0 0.543896489723 tfidf
37.0 Q0 CACM-0981 61.0 0.543880770404 tfidf
37.0 Q0 CACM-0071 62.0 0.543542621766 tfidf
37.0 Q0 CACM-0248 63.0 0.54147297346 tfidf
37.0 Q0 CACM-2920 64.0 0.541346734833 tfidf
37.0 Q0 CACM-2622 65.0 0.541142286989 tfidf
37.0 Q0 CACM-2002 66.0 0.537049400464 tfidf
37.0 Q0 CACM-2846 67.0 0.535579646177 tfidf
37.0 Q0 CACM-3173 68.0 0.535561106225 tfidf
37.0 Q0 CACM-0670 69.0 0.534258357594 tfidf
37.0 Q0 CACM-2931 70.0 0.53413625044 tfidf
37.0 Q0 CACM-1847 71.0 0.533809163551 tfidf
37.0 Q0 CACM-2264 72.0 0.533527395354 tfidf
37.0 Q0 CACM-1671 73.0 0.532538019373 tfidf
37.0 Q0 CACM-1238 74.0 0.532320936145 tfidf
37.0 Q0 CACM-2554 75.0 0.53213446017 tfidf
37.0 Q0 CACM-1143 76.0 0.531438120197 tfidf
37.0 Q0 CACM-1827 77.0 0.530454113227 tfidf
37.0 Q0 CACM-1195 78.0 0.530362887893 tfidf
37.0 Q0 CACM-3141 79.0 0.530155811264 tfidf
37.0 Q0 CACM-2561 80.0 0.530119234556 tfidf
37.0 Q0 CACM-2484 81.0 0.529357099202 tfidf
37.0 Q0 CACM-2092 82.0 0.529124044125 tfidf
37.0 Q0 CACM-1236 83.0 0.529044440452 tfidf
37.0 Q0 CACM-1736 84.0 0.527542176899 tfidf
37.0 Q0 CACM-2958 85.0 0.527224023086 tfidf
37.0 Q0 CACM-2749 86.0 0.525238305339 tfidf
37.0 Q0 CACM-0605 87.0 0.524916726525 tfidf
37.0 Q0 CACM-2198 88.0 0.524684983423 tfidf
37.0 Q0 CACM-1159 89.0 0.524418327029 tfidf
37.0 Q0 CACM-1391 90.0 0.524196200403 tfidf
37.0 Q0 CACM-2940 91.0 0.524159441049 tfidf
37.0 Q0 CACM-0086 92.0 0.522213503837 tfidf
37.0 Q0 CACM-1875 93.0 0.522067796018 tfidf
37.0 Q0 CACM-3090 94.0 0.519299410785 tfidf
37.0 Q0 CACM-2810 95.0 0.518472185481 tfidf
37.0 Q0 CACM-1206 96.0 0.518272149226 tfidf
37.0 Q0 CACM-2344 97.0 0.518172723015 tfidf
37.0 Q0 CACM-2202 98.0 0.518134258053 tfidf
37.0 Q0 CACM-1169 99.0 0.51658444022 tfidf
37.0 Q0 CACM-1443 100.0 0.516434362996 tfidf
38.0 Q0 CACM-3031 1.0 0.760390960835 tfidf
38.0 Q0 CACM-1182 2.0 0.662193690613 tfidf
38.0 Q0 CACM-1473 3.0 0.64022821559 tfidf
38.0 Q0 CACM-1014 4.0 0.629253045756 tfidf
38.0 Q0 CACM-3103 5.0 0.620782568537 tfidf
38.0 Q0 CACM-2305 6.0 0.613853400044 tfidf
38.0 Q0 CACM-2958 7.0 0.608698643225 tfidf
38.0 Q0 CACM-2956 8.0 0.605459026376 tfidf
38.0 Q0 CACM-1727 9.0 0.603905514686 tfidf
38.0 Q0 CACM-2568 10.0 0.596468243774 tfidf
38.0 Q0 CACM-1359 11.0 0.594587339274 tfidf
38.0 Q0 CACM-0248 12.0 0.588234179321 tfidf
38.0 Q0 CACM-1003 13.0 0.58590519475 tfidf
38.0 Q0 CACM-1383 14.0 0.584295684157 tfidf
38.0 Q0 CACM-2184 15.0 0.579955387025 tfidf
38.0 Q0 CACM-2622 16.0 0.573115098656 tfidf
38.0 Q0 CACM-1637 17.0 0.572772450781 tfidf
38.0 Q0 CACM-0536 18.0 0.571390094425 tfidf
38.0 Q0 CACM-2931 19.0 0.56658863549 tfidf
38.0 Q0 CACM-2265 20.0 0.565191153206 tfidf
38.0 Q0 CACM-1108 21.0 0.56425364375 tfidf
38.0 Q0 CACM-2876 22.0 0.562644453831 tfidf
38.0 Q0 CACM-1408 23.0 0.559241745025 tfidf
38.0 Q0 CACM-0497 24.0 0.558667369423 tfidf
38.0 Q0 CACM-0116 25.0 0.555794891378 tfidf
38.0 Q0 CACM-2832 26.0 0.553915144536 tfidf
38.0 Q0 CACM-2651 27.0 0.552166814684 tfidf
38.0 Q0 CACM-1650 28.0 0.551187296959 tfidf
38.0 Q0 CACM-0981 29.0 0.549006126154 tfidf
38.0 Q0 CACM-2176 30.0 0.548709909447 tfidf
38.0 Q0 CACM-0696 31.0 0.548441027776 tfidf
38.0 Q0 CACM-0071 32.0 0.541723079043 tfidf
38.0 Q0 CACM-0605 33.0 0.541121831385 tfidf
38.0 Q0 CACM-2369 34.0 0.541005931736 tfidf
38.0 Q0 CACM-1482 35.0 0.540565003666 tfidf
38.0 Q0 CACM-0670 36.0 0.540494158095 tfidf
38.0 Q0 CACM-2750 37.0 0.539752933601 tfidf
38.0 Q0 CACM-3057 38.0 0.539045568775 tfidf
38.0 Q0 CACM-1307 39.0 0.537246257971 tfidf
38.0 Q0 CACM-2937 40.0 0.535429176132 tfidf
38.0 Q0 CACM-1890 41.0 0.532112822555 tfidf
38.0 Q0 CACM-2970 42.0 0.531554840621 tfidf
38.0 Q0 CACM-2141 43.0 0.529844919073 tfidf
38.0 Q0 CACM-3002 44.0 0.528630151766 tfidf
38.0 Q0 CACM-2940 45.0 0.52648878999 tfidf
38.0 Q0 CACM-1433 46.0 0.526391578683 tfidf
38.0 Q0 CACM-1675 47.0 0.525876607653 tfidf
38.0 Q0 CACM-1806 48.0 0.525744686132 tfidf
38.0 Q0 CACM-1527 49.0 0.524744254966 tfidf
38.0 Q0 CACM-2208 50.0 0.524441665457 tfidf
38.0 Q0 CACM-0282 51.0 0.524365692726 tfidf
38.0 Q0 CACM-2470 52.0 0.523836007562 tfidf
38.0 Q0 CACM-1236 53.0 0.52358652286 tfidf
38.0 Q0 CACM-0615 54.0 0.521624121206 tfidf
38.0 Q0 CACM-2312 55.0 0.520921879962 tfidf
38.0 Q0 CACM-1362 56.0 0.520433657871 tfidf
38.0 Q0 CACM-1625 57.0 0.520017158551 tfidf
38.0 Q0 CACM-3056 58.0 0.51960090292 tfidf
38.0 Q0 CACM-2990 59.0 0.519097820092 tfidf
38.0 Q0 CACM-3177 60.0 0.518940071419 tfidf
38.0 Q0 CACM-3013 61.0 0.518546798813 tfidf
38.0 Q0 CACM-2195 62.0 0.517204949117 tfidf
38.0 Q0 CACM-0982 63.0 0.516828797981 tfidf
38.0 Q0 CACM-2020 64.0 0.516772705558 tfidf
38.0 Q0 CACM-1623 65.0 0.516071520532 tfidf
38.0 Q0 CACM-2794 66.0 0.515864982812 tfidf
38.0 Q0 CACM-2196 67.0 0.515439178065 tfidf
38.0 Q0 CACM-2905 68.0 0.514951099326 tfidf
38.0 Q0 CACM-1170 69.0 0.514241738371 tfidf
38.0 Q0 CACM-1171 70.0 0.513615123688 tfidf
38.0 Q0 CACM-1516 71.0 0.513579162539 tfidf
38.0 Q0 CACM-3036 72.0 0.512831115433 tfidf
38.0 Q0 CACM-2344 73.0 0.512355796871 tfidf
38.0 Q0 CACM-1847 74.0 0.512286259048 tfidf
38.0 Q0 CACM-1474 75.0 0.511027211156 tfidf
38.0 Q0 CACM-2846 76.0 0.509969352446 tfidf
38.0 Q0 CACM-1643 77.0 0.508915695204 tfidf
38.0 Q0 CACM-0824 78.0 0.508489163114 tfidf
38.0 Q0 CACM-1628 79.0 0.507718210944 tfidf
38.0 Q0 CACM-2390 80.0 0.507160251141 tfidf
38.0 Q0 CACM-2561 81.0 0.505680347468 tfidf
38.0 Q0 CACM-1608 82.0 0.505099810062 tfidf
38.0 Q0 CACM-2402 83.0 0.503800846447 tfidf
38.0 Q0 CACM-2572 84.0 0.502713481421 tfidf
38.0 Q0 CACM-1403 85.0 0.502519775581 tfidf
38.0 Q0 CACM-1470 86.0 0.502473153582 tfidf
38.0 Q0 CACM-1382 87.0 0.501887810457 tfidf
38.0 Q0 CACM-1445 88.0 0.501304313315 tfidf
38.0 Q0 CACM-1423 89.0 0.499686701781 tfidf
38.0 Q0 CACM-2232 90.0 0.498874159656 tfidf
38.0 Q0 CACM-1698 91.0 0.498566649991 tfidf
38.0 Q0 CACM-2700 92.0 0.497262428295 tfidf
38.0 Q0 CACM-2494 93.0 0.495564249532 tfidf
38.0 Q0 CACM-1162 94.0 0.495304825595 tfidf
38.0 Q0 CACM-1867 95.0 0.494990665146 tfidf
38.0 Q0 CACM-0950 96.0 0.493573221409 tfidf
38.0 Q0 CACM-0630 97.0 0.491809208761 tfidf
38.0 Q0 CACM-2916 98.0 0.49159524214 tfidf
38.0 Q0 CACM-0243 99.0 0.490382880242 tfidf
38.0 Q0 CACM-2051 100.0 0.489480969545 tfidf
39.0 Q0 CACM-2651 1.0 0.576418983555 tfidf
39.0 Q0 CACM-3103 2.0 0.569378568104 tfidf
39.0 Q0 CACM-2406 3.0 0.511601852899 tfidf
39.0 Q0 CACM-2940 4.0 0.476082583151 tfidf
39.0 Q0 CACM-3031 5.0 0.46655239189 tfidf
39.0 Q0 CACM-2958 6.0 0.456637662419 tfidf
39.0 Q0 CACM-2627 7.0 0.441429013685 tfidf
39.0 Q0 CACM-2265 8.0 0.431684141966 tfidf
39.0 Q0 CACM-2956 9.0 0.409758388074 tfidf
39.0 Q0 CACM-2799 10.0 0.40390428845 tfidf
39.0 Q0 CACM-0527 11.0 0.389951268023 tfidf
39.0 Q0 CACM-2316 12.0 0.385816125677 tfidf
39.0 Q0 CACM-1359 13.0 0.38242446343 tfidf
39.0 Q0 CACM-0630 14.0 0.376399567848 tfidf
39.0 Q0 CACM-2254 15.0 0.376114175629 tfidf
39.0 Q0 CACM-0248 16.0 0.374548798589 tfidf
39.0 Q0 CACM-2699 17.0 0.363332583967 tfidf
39.0 Q0 CACM-2141 18.0 0.359267897315 tfidf
39.0 Q0 CACM-2931 19.0 0.354956355891 tfidf
39.0 Q0 CACM-1457 20.0 0.3435326402 tfidf
39.0 Q0 CACM-1383 21.0 0.34211711158 tfidf
39.0 Q0 CACM-1290 22.0 0.339694221077 tfidf
