queryid Q0 docid rank score sys_name
32.0 Q0 CACM-2453 51.0 10.5564863553 BM25_stopping
32.0 Q0 CACM-2461 52.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-2790 53.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-3125 54.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1456 55.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-2444 56.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-3172 57.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1727 58.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-3008 59.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-2161 60.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1947 61.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1983 62.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1934 63.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-2920 64.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1828 65.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1822 66.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1481 67.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-1925 68.0 10.3169600491 BM25_stopping
32.0 Q0 CACM-2389 69.0 9.95576111741 BM25_stopping
32.0 Q0 CACM-1905 70.0 9.86966894533 BM25_stopping
32.0 Q0 CACM-2275 71.0 9.74950626502 BM25_stopping
32.0 Q0 CACM-1804 72.0 9.19951689518 BM25_stopping
32.0 Q0 CACM-2561 73.0 9.16148453784 BM25_stopping
32.0 Q0 CACM-2819 74.0 8.98834242297 BM25_stopping
32.0 Q0 CACM-3132 75.0 8.84065242139 BM25_stopping
32.0 Q0 CACM-1529 76.0 8.74248246457 BM25_stopping
32.0 Q0 CACM-2523 77.0 8.71074508811 BM25_stopping
32.0 Q0 CACM-2196 78.0 8.66881681105 BM25_stopping
32.0 Q0 CACM-2483 79.0 8.45087975643 BM25_stopping
32.0 Q0 CACM-2554 80.0 8.36884641667 BM25_stopping
32.0 Q0 CACM-2217 81.0 8.04961561026 BM25_stopping
32.0 Q0 CACM-2860 82.0 8.03483011951 BM25_stopping
32.0 Q0 CACM-1886 83.0 8.03483011951 BM25_stopping
32.0 Q0 CACM-2081 84.0 8.02626697252 BM25_stopping
32.0 Q0 CACM-2688 85.0 7.97898972498 BM25_stopping
32.0 Q0 CACM-2767 86.0 7.84534496905 BM25_stopping
32.0 Q0 CACM-2697 87.0 7.61362655455 BM25_stopping
32.0 Q0 CACM-2580 88.0 7.59748588554 BM25_stopping
32.0 Q0 CACM-3037 89.0 7.52198566068 BM25_stopping
32.0 Q0 CACM-2402 90.0 7.35171707604 BM25_stopping
32.0 Q0 CACM-1172 91.0 7.25344997216 BM25_stopping
32.0 Q0 CACM-2753 92.0 7.04341365898 BM25_stopping
32.0 Q0 CACM-2471 93.0 7.04341365898 BM25_stopping
32.0 Q0 CACM-2979 94.0 7.04341365898 BM25_stopping
32.0 Q0 CACM-2142 95.0 6.92126042283 BM25_stopping
32.0 Q0 CACM-2890 96.0 6.92126042283 BM25_stopping
32.0 Q0 CACM-1846 97.0 6.90725714347 BM25_stopping
32.0 Q0 CACM-2227 98.0 6.90725714347 BM25_stopping
32.0 Q0 CACM-2273 99.0 6.88839296635 BM25_stopping
32.0 Q0 CACM-0492 100.0 6.83940352435 BM25_stopping
33.0 Q0 CACM-2697 1.0 30.6955341115 BM25_stopping
33.0 Q0 CACM-2805 2.0 27.1896839069 BM25_stopping
33.0 Q0 CACM-2047 3.0 24.9085242881 BM25_stopping
33.0 Q0 CACM-2554 4.0 24.3453389254 BM25_stopping
33.0 Q0 CACM-1954 5.0 24.0830316304 BM25_stopping
33.0 Q0 CACM-2043 6.0 24.0830316304 BM25_stopping
33.0 Q0 CACM-2335 7.0 22.1235034365 BM25_stopping
33.0 Q0 CACM-1501 8.0 19.1149908248 BM25_stopping
33.0 Q0 CACM-2695 9.0 18.7190462831 BM25_stopping
33.0 Q0 CACM-1963 10.0 18.3823902942 BM25_stopping
33.0 Q0 CACM-1998 11.0 17.8221049716 BM25_stopping
33.0 Q0 CACM-2806 12.0 17.7175561164 BM25_stopping
33.0 Q0 CACM-2081 13.0 17.671054488 BM25_stopping
33.0 Q0 CACM-1766 14.0 17.4913361568 BM25_stopping
33.0 Q0 CACM-1968 15.0 16.986014232 BM25_stopping
33.0 Q0 CACM-3153 16.0 16.7987020934 BM25_stopping
33.0 Q0 CACM-2281 17.0 16.7968202505 BM25_stopping
33.0 Q0 CACM-1662 18.0 16.3361420763 BM25_stopping
33.0 Q0 CACM-3085 19.0 15.6670028477 BM25_stopping
33.0 Q0 CACM-3086 20.0 15.2925459938 BM25_stopping
33.0 Q0 CACM-1707 21.0 15.2350556958 BM25_stopping
33.0 Q0 CACM-1285 22.0 14.9918986049 BM25_stopping
33.0 Q0 CACM-1143 23.0 14.4571105586 BM25_stopping
33.0 Q0 CACM-1809 24.0 14.1924193276 BM25_stopping
33.0 Q0 CACM-2213 25.0 14.1520807075 BM25_stopping
33.0 Q0 CACM-1347 26.0 14.1432291205 BM25_stopping
33.0 Q0 CACM-1351 27.0 13.4780098684 BM25_stopping
33.0 Q0 CACM-3016 28.0 13.1196080712 BM25_stopping
33.0 Q0 CACM-2544 29.0 12.9820466861 BM25_stopping
33.0 Q0 CACM-2284 30.0 12.6499202833 BM25_stopping
33.0 Q0 CACM-1876 31.0 12.6094917053 BM25_stopping
33.0 Q0 CACM-1577 32.0 12.5968935075 BM25_stopping
33.0 Q0 CACM-0070 33.0 12.4712209555 BM25_stopping
33.0 Q0 CACM-1859 34.0 12.402795289 BM25_stopping
33.0 Q0 CACM-2807 35.0 12.2627117636 BM25_stopping
33.0 Q0 CACM-3200 36.0 12.1545434072 BM25_stopping
33.0 Q0 CACM-1636 37.0 11.9855577562 BM25_stopping
33.0 Q0 CACM-2177 38.0 11.4636397666 BM25_stopping
33.0 Q0 CACM-1905 39.0 11.3766108781 BM25_stopping
33.0 Q0 CACM-1614 40.0 11.3088032925 BM25_stopping
33.0 Q0 CACM-1401 41.0 11.0105528118 BM25_stopping
33.0 Q0 CACM-3125 42.0 10.9900745945 BM25_stopping
33.0 Q0 CACM-1286 43.0 10.7640450517 BM25_stopping
33.0 Q0 CACM-1807 44.0 10.7193692107 BM25_stopping
33.0 Q0 CACM-2809 45.0 10.6415851708 BM25_stopping
33.0 Q0 CACM-2778 46.0 10.6363814123 BM25_stopping
33.0 Q0 CACM-1423 47.0 10.5332390305 BM25_stopping
33.0 Q0 CACM-2419 48.0 10.5228434407 BM25_stopping
33.0 Q0 CACM-2986 49.0 10.3416832349 BM25_stopping
33.0 Q0 CACM-0531 50.0 9.99821809908 BM25_stopping
33.0 Q0 CACM-1617 51.0 9.97132951696 BM25_stopping
33.0 Q0 CACM-1887 52.0 9.95786619114 BM25_stopping
33.0 Q0 CACM-2135 53.0 9.92797396401 BM25_stopping
33.0 Q0 CACM-1709 54.0 9.92400495112 BM25_stopping
33.0 Q0 CACM-1692 55.0 9.86560212166 BM25_stopping
33.0 Q0 CACM-2555 56.0 9.75445552899 BM25_stopping
33.0 Q0 CACM-2247 57.0 9.72742197081 BM25_stopping
33.0 Q0 CACM-3115 58.0 9.67822628089 BM25_stopping
33.0 Q0 CACM-0559 59.0 9.49493040115 BM25_stopping
33.0 Q0 CACM-3059 60.0 9.46939656598 BM25_stopping
33.0 Q0 CACM-2887 61.0 9.45541293114 BM25_stopping
33.0 Q0 CACM-1524 62.0 9.42113766488 BM25_stopping
33.0 Q0 CACM-1116 63.0 9.35330898222 BM25_stopping
33.0 Q0 CACM-2233 64.0 9.00190430336 BM25_stopping
33.0 Q0 CACM-1744 65.0 8.99626358115 BM25_stopping
33.0 Q0 CACM-2099 66.0 8.96990948899 BM25_stopping
33.0 Q0 CACM-1930 67.0 8.92702816023 BM25_stopping
33.0 Q0 CACM-1791 68.0 8.79166255514 BM25_stopping
33.0 Q0 CACM-2567 69.0 8.6647996736 BM25_stopping
33.0 Q0 CACM-2369 70.0 8.63027857642 BM25_stopping
33.0 Q0 CACM-2000 71.0 8.61608517912 BM25_stopping
33.0 Q0 CACM-2820 72.0 8.58515596691 BM25_stopping
33.0 Q0 CACM-2106 73.0 8.53328532043 BM25_stopping
33.0 Q0 CACM-2931 74.0 8.47352551522 BM25_stopping
33.0 Q0 CACM-1334 75.0 8.4425323865 BM25_stopping
33.0 Q0 CACM-3138 76.0 8.40703711379 BM25_stopping
33.0 Q0 CACM-1415 77.0 8.40259301313 BM25_stopping
33.0 Q0 CACM-1576 78.0 8.36903995432 BM25_stopping
33.0 Q0 CACM-2232 79.0 8.30892559787 BM25_stopping
33.0 Q0 CACM-2837 80.0 8.29724975182 BM25_stopping
33.0 Q0 CACM-0695 81.0 8.2412379636 BM25_stopping
33.0 Q0 CACM-1958 82.0 8.20534468449 BM25_stopping
33.0 Q0 CACM-1014 83.0 8.02202813394 BM25_stopping
33.0 Q0 CACM-2065 84.0 8.00274432848 BM25_stopping
33.0 Q0 CACM-1725 85.0 7.93670284017 BM25_stopping
33.0 Q0 CACM-2248 86.0 7.89268791121 BM25_stopping
33.0 Q0 CACM-1529 87.0 7.8715256083 BM25_stopping
33.0 Q0 CACM-1271 88.0 7.86938197971 BM25_stopping
33.0 Q0 CACM-2800 89.0 7.75481124142 BM25_stopping
33.0 Q0 CACM-1047 90.0 7.68187558088 BM25_stopping
33.0 Q0 CACM-1274 91.0 7.66680565237 BM25_stopping
33.0 Q0 CACM-2355 92.0 7.65650939195 BM25_stopping
33.0 Q0 CACM-3152 93.0 7.61923782461 BM25_stopping
33.0 Q0 CACM-2226 94.0 7.56502737897 BM25_stopping
33.0 Q0 CACM-2134 95.0 7.45746585062 BM25_stopping
33.0 Q0 CACM-1683 96.0 7.45602371819 BM25_stopping
33.0 Q0 CACM-1899 97.0 7.29337630664 BM25_stopping
33.0 Q0 CACM-0670 98.0 7.2318362327 BM25_stopping
33.0 Q0 CACM-2557 99.0 7.18733423406 BM25_stopping
33.0 Q0 CACM-1369 100.0 7.1602968088 BM25_stopping
34.0 Q0 CACM-1524 1.0 13.7325551365 BM25_stopping
34.0 Q0 CACM-1999 2.0 11.2169921721 BM25_stopping
34.0 Q0 CACM-1763 3.0 10.5357294122 BM25_stopping
34.0 Q0 CACM-1949 4.0 9.83866991511 BM25_stopping
34.0 Q0 CACM-1667 5.0 9.82198833295 BM25_stopping
34.0 Q0 CACM-1893 6.0 9.82198833295 BM25_stopping
34.0 Q0 CACM-1620 7.0 9.45988886258 BM25_stopping
34.0 Q0 CACM-1046 8.0 9.32982188674 BM25_stopping
34.0 Q0 CACM-0397 9.0 8.63343973617 BM25_stopping
34.0 Q0 CACM-2660 10.0 8.4593917272 BM25_stopping
34.0 Q0 CACM-1932 11.0 8.16673977907 BM25_stopping
34.0 Q0 CACM-1726 12.0 7.64676090918 BM25_stopping
34.0 Q0 CACM-1440 13.0 7.58340122342 BM25_stopping
34.0 Q0 CACM-3114 14.0 7.1553963019 BM25_stopping
34.0 Q0 CACM-1456 15.0 6.69091579553 BM25_stopping
34.0 Q0 CACM-2181 16.0 6.69091579553 BM25_stopping
34.0 Q0 CACM-2808 17.0 6.69091579553 BM25_stopping
34.0 Q0 CACM-1615 18.0 6.6354760705 BM25_stopping
34.0 Q0 CACM-0848 19.0 6.6354760705 BM25_stopping
34.0 Q0 CACM-1882 20.0 6.6354760705 BM25_stopping
34.0 Q0 CACM-1946 21.0 6.44669361859 BM25_stopping
34.0 Q0 CACM-1644 22.0 6.44669361859 BM25_stopping
34.0 Q0 CACM-0679 23.0 6.13758929874 BM25_stopping
34.0 Q0 CACM-2999 24.0 6.13758929874 BM25_stopping
34.0 Q0 CACM-0492 25.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-0616 26.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-1397 27.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-0435 28.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-1623 29.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-1867 30.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-0531 31.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-1014 32.0 5.92974557671 BM25_stopping
34.0 Q0 CACM-2266 33.0 5.70992863361 BM25_stopping
34.0 Q0 CACM-1643 34.0 5.70992863361 BM25_stopping
34.0 Q0 CACM-2385 35.0 5.70992863361 BM25_stopping
34.0 Q0 CACM-1386 36.0 5.70992863361 BM25_stopping
34.0 Q0 CACM-1689 37.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-0111 38.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1197 39.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1940 40.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1393 41.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1387 42.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-2696 43.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1638 44.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1015 45.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1875 46.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-2090 47.0 4.99618755441 BM25_stopping
34.0 Q0 CACM-1680 48.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-3130 49.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2407 50.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-0585 51.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-0276 52.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2297 53.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2345 54.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-0464 55.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1711 56.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1362 57.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2812 58.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1591 59.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2486 60.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1290 61.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-2822 62.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1032 63.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1253 64.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1315 65.0 4.86612057857 BM25_stopping
34.0 Q0 CACM-1520 66.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-2722 67.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1420 68.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1933 69.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1601 70.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-0962 71.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1832 72.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1806 73.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-3058 74.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1803 75.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-2229 76.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1031 77.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-0334 78.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1495 79.0 4.82580077854 BM25_stopping
34.0 Q0 CACM-1066 80.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1441 81.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1516 82.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-0497 83.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-0672 84.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-0116 85.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1051 86.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2619 87.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-0281 88.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1722 89.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2598 90.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2709 91.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1754 92.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2450 93.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2127 94.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1960 95.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1931 96.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2923 97.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1354 98.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-2522 99.0 4.46370130818 BM25_stopping
34.0 Q0 CACM-1294 100.0 4.46370130818 BM25_stopping
35.0 Q0 CACM-2165 1.0 23.2856178815 BM25_stopping
35.0 Q0 CACM-3071 2.0 23.0701967403 BM25_stopping
35.0 Q0 CACM-1397 3.0 22.5863960072 BM25_stopping
35.0 Q0 CACM-2645 4.0 22.0453940231 BM25_stopping
35.0 Q0 CACM-2323 5.0 21.6090838412 BM25_stopping
35.0 Q0 CACM-2932 6.0 21.5076100452 BM25_stopping
35.0 Q0 CACM-1386 7.0 21.0097914643 BM25_stopping
35.0 Q0 CACM-1474 8.0 20.033593215 BM25_stopping
35.0 Q0 CACM-3175 9.0 19.5636778644 BM25_stopping
35.0 Q0 CACM-2090 10.0 19.1696765228 BM25_stopping
35.0 Q0 CACM-2167 11.0 16.8628078419 BM25_stopping
35.0 Q0 CACM-2836 12.0 16.4215614915 BM25_stopping
35.0 Q0 CACM-2850 13.0 15.753710444 BM25_stopping
35.0 Q0 CACM-2681 14.0 15.7239791579 BM25_stopping
35.0 Q0 CACM-2164 15.0 15.2948499966 BM25_stopping
35.0 Q0 CACM-3203 16.0 15.0123297499 BM25_stopping
35.0 Q0 CACM-2169 17.0 14.622645012 BM25_stopping
35.0 Q0 CACM-1543 18.0 13.741143876 BM25_stopping
35.0 Q0 CACM-2170 19.0 13.4693223429 BM25_stopping
35.0 Q0 CACM-2253 20.0 13.2565012631 BM25_stopping
35.0 Q0 CACM-2402 21.0 12.9456942574 BM25_stopping
35.0 Q0 CACM-0719 22.0 12.922102147 BM25_stopping
35.0 Q0 CACM-2450 23.0 12.583203664 BM25_stopping
35.0 Q0 CACM-2166 24.0 12.3141803447 BM25_stopping
35.0 Q0 CACM-2437 25.0 12.1332035393 BM25_stopping
35.0 Q0 CACM-1948 26.0 11.839524073 BM25_stopping
35.0 Q0 CACM-2931 27.0 11.6875092589 BM25_stopping
35.0 Q0 CACM-1392 28.0 11.5981895878 BM25_stopping
35.0 Q0 CACM-1664 29.0 11.4963866695 BM25_stopping
35.0 Q0 CACM-2516 30.0 11.4356212058 BM25_stopping
35.0 Q0 CACM-2560 31.0 11.4356212058 BM25_stopping
35.0 Q0 CACM-1935 32.0 11.4356212058 BM25_stopping
35.0 Q0 CACM-2580 33.0 11.4356212058 BM25_stopping
35.0 Q0 CACM-2314 34.0 11.292998748 BM25_stopping
35.0 Q0 CACM-2567 35.0 10.8137606789 BM25_stopping
35.0 Q0 CACM-3031 36.0 10.7755498575 BM25_stopping
35.0 Q0 CACM-2767 37.0 10.6532013982 BM25_stopping
35.0 Q0 CACM-1706 38.0 10.5076022832 BM25_stopping
35.0 Q0 CACM-1393 39.0 10.4997077151 BM25_stopping
35.0 Q0 CACM-2719 40.0 10.3732136879 BM25_stopping
35.0 Q0 CACM-1388 41.0 10.2112667066 BM25_stopping
35.0 Q0 CACM-1216 42.0 10.1075529273 BM25_stopping
35.0 Q0 CACM-1946 43.0 10.0564520574 BM25_stopping
35.0 Q0 CACM-1524 44.0 9.98885261958 BM25_stopping
35.0 Q0 CACM-1049 45.0 9.96128069668 BM25_stopping
35.0 Q0 CACM-2490 46.0 9.91832443979 BM25_stopping
35.0 Q0 CACM-3078 47.0 9.82461505204 BM25_stopping
35.0 Q0 CACM-1667 48.0 9.81313421775 BM25_stopping
35.0 Q0 CACM-1893 49.0 9.81313421775 BM25_stopping
35.0 Q0 CACM-2289 50.0 9.75309516132 BM25_stopping
35.0 Q0 CACM-0265 51.0 9.35463592451 BM25_stopping
35.0 Q0 CACM-1387 52.0 9.35463592451 BM25_stopping
35.0 Q0 CACM-1681 53.0 9.32523260911 BM25_stopping
35.0 Q0 CACM-1214 54.0 9.29128477401 BM25_stopping
35.0 Q0 CACM-1394 55.0 9.29128477401 BM25_stopping
35.0 Q0 CACM-1396 56.0 9.23664429466 BM25_stopping
35.0 Q0 CACM-2722 57.0 9.21423592677 BM25_stopping
35.0 Q0 CACM-1154 58.0 9.13266637212 BM25_stopping
35.0 Q0 CACM-2266 59.0 9.1321019071 BM25_stopping
35.0 Q0 CACM-2828 60.0 9.06293900656 BM25_stopping
35.0 Q0 CACM-2958 61.0 8.99005992557 BM25_stopping
35.0 Q0 CACM-2414 62.0 8.96618954424 BM25_stopping
35.0 Q0 CACM-2692 63.0 8.89760182559 BM25_stopping
35.0 Q0 CACM-2997 64.0 8.85063273671 BM25_stopping
35.0 Q0 CACM-1924 65.0 8.79806864023 BM25_stopping
35.0 Q0 CACM-2341 66.0 8.72954102465 BM25_stopping
35.0 Q0 CACM-3131 67.0 8.70523751712 BM25_stopping
35.0 Q0 CACM-1699 68.0 8.66806242721 BM25_stopping
35.0 Q0 CACM-2325 69.0 8.66060012529 BM25_stopping
35.0 Q0 CACM-0284 70.0 8.6068402392 BM25_stopping
35.0 Q0 CACM-3006 71.0 8.49684379179 BM25_stopping
35.0 Q0 CACM-3094 72.0 8.47506841748 BM25_stopping
35.0 Q0 CACM-2987 73.0 8.43921710999 BM25_stopping
35.0 Q0 CACM-2939 74.0 8.42831617621 BM25_stopping
35.0 Q0 CACM-0644 75.0 8.32855365463 BM25_stopping
35.0 Q0 CACM-3121 76.0 8.32855365463 BM25_stopping
35.0 Q0 CACM-0111 77.0 8.32855365463 BM25_stopping
35.0 Q0 CACM-3163 78.0 8.25450298561 BM25_stopping
35.0 Q0 CACM-2627 79.0 8.0757908762 BM25_stopping
35.0 Q0 CACM-3201 80.0 7.99203931876 BM25_stopping
35.0 Q0 CACM-1180 81.0 7.99203931876 BM25_stopping
35.0 Q0 CACM-1806 82.0 7.9543851249 BM25_stopping
35.0 Q0 CACM-2268 83.0 7.94320500576 BM25_stopping
35.0 Q0 CACM-0731 84.0 7.87404768892 BM25_stopping
35.0 Q0 CACM-1144 85.0 7.87404768892 BM25_stopping
35.0 Q0 CACM-2410 86.0 7.8519911464 BM25_stopping
35.0 Q0 CACM-2924 87.0 7.82768763888 BM25_stopping
35.0 Q0 CACM-2453 88.0 7.79311325003 BM25_stopping
35.0 Q0 CACM-1365 89.0 7.74827736709 BM25_stopping
35.0 Q0 CACM-0393 90.0 7.74827736709 BM25_stopping
35.0 Q0 CACM-1824 91.0 7.74827736709 BM25_stopping
35.0 Q0 CACM-1334 92.0 7.74827736709 BM25_stopping
35.0 Q0 CACM-2344 93.0 7.74344275545 BM25_stopping
35.0 Q0 CACM-2094 94.0 7.73889049402 BM25_stopping
35.0 Q0 CACM-1747 95.0 7.64198015733 BM25_stopping
35.0 Q0 CACM-2202 96.0 7.64198015733 BM25_stopping
35.0 Q0 CACM-2646 97.0 7.63923587493 BM25_stopping
35.0 Q0 CACM-2081 98.0 7.62112387523 BM25_stopping
35.0 Q0 CACM-3115 99.0 7.57282284048 BM25_stopping
35.0 Q0 CACM-2946 100.0 7.55076629797 BM25_stopping
36.0 Q0 CACM-2030 1.0 16.3425885151 BM25_stopping
36.0 Q0 CACM-2301 2.0 14.7914988648 BM25_stopping
36.0 Q0 CACM-1012 3.0 13.7780404092 BM25_stopping
36.0 Q0 CACM-2110 4.0 13.5003331988 BM25_stopping
36.0 Q0 CACM-1350 5.0 12.4315250595 BM25_stopping
36.0 Q0 CACM-2794 6.0 12.27581284 BM25_stopping
36.0 Q0 CACM-1989 7.0 12.2629496469 BM25_stopping
36.0 Q0 CACM-1265 8.0 11.8225081114 BM25_stopping
36.0 Q0 CACM-2811 9.0 11.7964909807 BM25_stopping
36.0 Q0 CACM-2739 10.0 11.6783786205 BM25_stopping
36.0 Q0 CACM-1612 11.0 11.2288513616 BM25_stopping
36.0 Q0 CACM-3094 12.0 11.2288513616 BM25_stopping
36.0 Q0 CACM-2050 13.0 10.928964041 BM25_stopping
36.0 Q0 CACM-2733 14.0 10.7442059745 BM25_stopping
36.0 Q0 CACM-1825 15.0 10.4419656651 BM25_stopping
36.0 Q0 CACM-2061 16.0 10.3910731572 BM25_stopping
36.0 Q0 CACM-2581 17.0 10.197563702 BM25_stopping
36.0 Q0 CACM-1855 18.0 10.1046973432 BM25_stopping
36.0 Q0 CACM-2754 19.0 9.92279823082 BM25_stopping
36.0 Q0 CACM-2492 20.0 9.20819319999 BM25_stopping
36.0 Q0 CACM-2886 21.0 9.18839945933 BM25_stopping
36.0 Q0 CACM-2423 22.0 9.18839945933 BM25_stopping
36.0 Q0 CACM-2112 23.0 9.1287555627 BM25_stopping
36.0 Q0 CACM-3176 24.0 9.03511050143 BM25_stopping
36.0 Q0 CACM-2252 25.0 8.88851213871 BM25_stopping
36.0 Q0 CACM-1787 26.0 8.88851213871 BM25_stopping
36.0 Q0 CACM-2698 27.0 8.64175718686 BM25_stopping
36.0 Q0 CACM-1665 28.0 8.62310998933 BM25_stopping
36.0 Q0 CACM-1548 29.0 8.55046511428 BM25_stopping
36.0 Q0 CACM-3045 30.0 8.55046511428 BM25_stopping
36.0 Q0 CACM-2113 31.0 7.70596563081 BM25_stopping
36.0 Q0 CACM-2545 32.0 7.6349459329 BM25_stopping
36.0 Q0 CACM-2921 33.0 7.6349459329 BM25_stopping
36.0 Q0 CACM-2556 34.0 7.6349459329 BM25_stopping
36.0 Q0 CACM-2836 35.0 7.57720367157 BM25_stopping
36.0 Q0 CACM-1836 36.0 7.57720367157 BM25_stopping
36.0 Q0 CACM-2982 37.0 7.48165697499 BM25_stopping
36.0 Q0 CACM-3093 38.0 7.48165697499 BM25_stopping
36.0 Q0 CACM-1170 39.0 7.08830366043 BM25_stopping
36.0 Q0 CACM-2179 40.0 6.99465859915 BM25_stopping
36.0 Q0 CACM-2340 41.0 6.99465859915 BM25_stopping
36.0 Q0 CACM-2702 42.0 6.99465859915 BM25_stopping
36.0 Q0 CACM-2652 43.0 6.46299949948 BM25_stopping
36.0 Q0 CACM-1527 44.0 6.36957875385 BM25_stopping
36.0 Q0 CACM-2060 45.0 6.255950946 BM25_stopping
36.0 Q0 CACM-2546 46.0 6.15362578843 BM25_stopping
36.0 Q0 CACM-1885 47.0 5.84848313145 BM25_stopping
36.0 Q0 CACM-3154 48.0 5.77252090706 BM25_stopping
36.0 Q0 CACM-2643 49.0 5.60671630659 BM25_stopping
36.0 Q0 CACM-1395 50.0 5.58330566483 BM25_stopping
36.0 Q0 CACM-1455 51.0 5.57531177009 BM25_stopping
36.0 Q0 CACM-2708 52.0 5.44120507272 BM25_stopping
36.0 Q0 CACM-2138 53.0 5.26593805904 BM25_stopping
36.0 Q0 CACM-2785 54.0 5.26593805904 BM25_stopping
36.0 Q0 CACM-2703 55.0 5.15239228158 BM25_stopping
36.0 Q0 CACM-2812 56.0 5.15239228158 BM25_stopping
36.0 Q0 CACM-2310 57.0 5.09440565369 BM25_stopping
36.0 Q0 CACM-2433 58.0 5.00076059242 BM25_stopping
36.0 Q0 CACM-2954 59.0 4.8226622126 BM25_stopping
36.0 Q0 CACM-3132 60.0 4.70590181391 BM25_stopping
36.0 Q0 CACM-1223 61.0 4.66349227044 BM25_stopping
